0.005451461541587044,0.007269336943251048,0.00433378264670381
-0.030400663993530586,-0.03588652854763197,-0.021444350613633034
-0.0017494756036657844,0.0012919131849074006,0.00028681989851797596
0.010471299867295336,0.013020756396787903,0.0069344066898651135
0.021414094503816594,0.03807217942234331,0.010019729932919219
-0.008797973977437534,-0.0009748611920450401,-0.008866849273447386
0.005794064141987798,0.004468431364873737,0.003909346858055329
-0.008797973977437534,-0.011366419108467696,-0.01616882296904265
0.003629140767070771,0.004705999031363817,0.00023331186293695794
0.0025216454481582495,0.005258647099617875,0.002277217203440429
0.0019990011654182904,0.006765456332274766,-0.0037907210650196532
0.005794064141987798,0.005225703011111804,0.014694997785106523
0.012104099362209686,0.01854366326459278,0.008013108455154239
-0.015940480665651124,-0.02150876785352196,-0.017488921934566193
-0.008183209241569234,-0.010402746802089524,-0.005910248307401389
-0.006552285532519964,-0.012677906128852001,0.004516253127485825
0.004982571344463782,0.0059109146625662135,0.0011452779603722263
-0.009351424093843486,-0.022446733598243895,-0.001618872639589597
-0.00827448265263575,-0.015363411387605552,-0.00386393649123562
-0.008797973977437534,-0.011366419108467696,-0.0054120361215588275
0.018831298754683257,0.01854366326459278,0.0355286964647874
-0.00937213982886309,-0.014309631947531543,-0.008811402054980988
-0.02043081818038739,-0.025282429419544172,-0.011048114840370715
0.010075235941898075,0.015469960491408585,0.0024864383097931153
0.021414094503816594,0.023980297130934858,0.009820795656516168
-0.004320378936902847,-0.007171829859986545,-0.001195390864154433
-0.030400663993530586,-0.031728818696876715,-0.02394583924231064
0.005794064141987798,0.0058308548014558426,0.00433378264670381
-0.0007216309171176327,-0.012508705723478286,0.008780215994313778
0.00509221067959964,0.009277390629611304,-0.0008466213496571839
0.004826177925992159,0.006501867562802133,-0.002284725559732692
0.00244840975757743,0.002688800485493914,0.0004868671450815043
-0.003925422116105803,-0.002692574080469967,-0.008261190327628398
-0.008797973977437534,-0.011727200887229117,-0.005287463080977162
0.003086672908014787,0.008416710883581757,0.0011452779603722263
-0.008692001890227008,-0.0031909898710882345,-0.008866849273447386
0.018605981816751438,0.01265207488024167,0.014694997785106523
-0.0008220304614148244,0.0001872570789807071,0.006044386525072554
0.007864204962896304,0.0048985562658376836,0.00678715662019691
0.0012168623839674542,0.002688800485493914,-0.00040624695230562224
-0.015940480665651124,-0.02836027016026499,-0.010016803638798422
-0.007989390033478871,-0.01013786696995389,0.0009233094665734853
-0.007989390033478871,-0.007131224649322476,-0.0054404074521521295
0.004027526840398865,0.0027635632810785182,0.0009052470712695992
0.02435892507684745,0.03465217864625636,0.003076700882703065
0.02435892507684745,0.03465217864625636,0.013973816940008987
0.018840243858580408,0.02114480385380979,0.007361196741358711
0.004183377200850602,0.012394241904534198,0.0015663375141823366
-0.00749566264568946,-0.02279710411943725,-0.000883243990283944
-0.010384943667106405,-0.004571771035687178,-0.011232660585768883
0.00244840975757743,0.0020278268912949926,-0.0017058118200221628
0.001561945649466434,-0.004172445412207182,0.004516253127485825
-0.010092307690404922,-0.012801189752428499,-0.0030179170462130145
0.005451461541587044,0.005258647099617875,0.005158279788457065
0.009845935403108852,0.008607238440159648,0.011977993750639016
0.014574059009916374,0.013020756396787903,0.011977993750639016
-0.0015129867557950316,0.003749619468933929,0.0004868671450815043
0.0019564257018469533,0.008416710883581757,0.008358056697037597
-0.04075824377803814,-0.04085424814437886,-0.030696951541002094
0.0011885560444950816,-0.0005595721855478075,0.005535811381726319
0.04182476311735117,0.04333314706884117,0.01890096542347308
-0.006890638806124505,-0.010402746802089524,0.0025367582553439405
0.005794064141987798,0.008416710883581757,0.000464059829401009
-0.005868069483299765,-0.004522234865563135,-0.004604206381319642
0.015788461400085163,0.016788688141952335,-0.006842270735763378
-0.0020144374782538055,-0.007131224649322476,0.001695681496414636
0.004253237231318208,0.008362928371758116,0.0004087146239211137
-0.0003290556133672684,-0.0013486132492737113,0.0007121088682087162
0.018605981816751438,0.02114480385380979,0.012530294177507173
0.013353561806134673,0.008416710883581757,0.011886358965835342
0.002526742690227346,-0.0005595721855478075,0.002145306811165426
0.0005360493293733448,-0.0033778511421189705,-0.00040624695230562224
0.009061189758928556,0.013731866782135782,0.002230411365374607
0.0011254925217345502,-0.0011326239186750797,-0.0006411034350044531
0.0070892707249510245,0.00914447137533081,0.005134063547714618
0.0028505274958148252,0.0013921749427812102,0.00176824468893777
-0.0064659064814938105,-0.0030587815082530057,-0.0054120361215588275
-0.02347217606988461,-0.019524235348647778,-0.02394583924231064
0.03362719070638076,0.02863253996545012,0.016939163623156617
-0.009351424093843486,-0.009597528320631099,-0.0037623047574140145
0.018036395283737683,0.02187641736551882,0.011886358965835342
0.0410154703814094,0.03807217942234331,0.021554214237113456
-0.010714986158342432,-0.014020133327301565,-0.010016803638798422
0.001742767955914104,0.0018253565076875589,-0.00018787801472974763
0.008809137094717423,0.0018253565076875589,0.014694997785106523
0.000360425305757861,0.0008189306179087197,0.004654182285463548
-0.007922502458225011,-0.011540396188161495,-0.00450135394007134
-0.013369415213072111,-0.014309631947531543,-0.011383608868563044
-0.014909367085592207,-0.014020133327301565,-0.011163620625657344
-0.013369415213072111,-0.012801189752428499,-0.006347922736516409
0.013425000626234196,0.01673311955933876,0.008358056697037597
0.0011885560444950816,-0.0013486132492737113,-0.0042965498738762875
0.004253237231318208,-0.01013786696995389,0.009820795656516168
-0.00827448265263575,-0.012508705723478286,-0.0035542258665337556
0.019520824187977626,0.025729970964686544,0.013973816940008987
-0.015297937179763244,-0.016915608770323942,-0.008866849273447386
0.018036395283737683,0.02187641736551882,0.013658768794712728
0.015729301908544047,0.012938374090685656,0.003909346858055329
0.021865432298791454,0.020527980345189434,0.013658768794712728
0.023265060599186205,0.039306804017112285,0.010019729932919219
0.007915133965466614,0.013069083593867603,0.005535811381726319
-0.002650324559487549,-0.0053372788983310215,0.002145306811165426
0.01472360960582586,0.015469960491408585,0.012893929936184989
0.003311626826048686,0.004243728168596306,0.0011852274041395106
0.007518832414027177,0.006508338923879364,0.00290492946471943
-0.003917899569151562,-0.007131224649322476,-0.0007832438911581363
-0.008447597861239275,-0.009597528320631099,0.0011852274041395106
-0.010384943667106405,-0.012801189752428499,-0.002861843138845188
0.011454878974766602,0.020527980345189434,0.0008852587451979588
-0.008616952993018012,-0.008212100972876613,-0.000883243990283944
-0.005778844555874407,-0.004512130588009811,-0.00537957608868922
-0.013097881693775015,-0.014737787376718714,-0.0026747201388293007
-0.008183209241569234,-0.00888837313750912,-0.0042965498738762875
-0.0015129867557950316,-0.010402746802089524,0.0030628293472236834
-0.00937213982886309,-0.00856379120410189,-0.00537957608868922
0.0005360493293733448,0.0033874970847254104,-0.0042965498738762875
0.011454878974766602,0.014111686095013454,0.005721555508459986
-0.014909367085592207,-0.02279710411943725,-0.002861843138845188
-0.008479558664398201,-0.011366419108467696,-0.010097361465289723
0.021414094503816594,0.02114480385380979,0.013973816940008987
-0.0042369354121176706,-0.0013486132492737113,0.012503583336197721
-0.00021893815084705892,-0.00034991570063169775,-0.00537957608868922
-0.015532367782372436,-0.019524235348647778,-0.011048114840370715
-0.0016581001974929066,-0.0009748611920450401,0.007872248875372634
-0.040273899137940106,-0.03009778678182684,-0.029532880764810088
-0.003930994361011075,-0.0011326239186750797,-0.00537957608868922
0.02148478457298819,0.02535595774766186,0.020755250838549344
-0.006890638806124505,-0.009251599631310725,-0.0016549726626191585
0.016991913068736153,0.019141313035600405,0.020755250838549344
0.007864204962896304,0.014869208391107946,0.005975316183322477
-0.0020144374782538055,-0.007825722002188229,0.0011452779603722263
-0.003925422116105803,-0.0001685145314329617,-0.00295530138119382
0.0003142677587146814,0.004446801282435686,-0.0006656769810629015
-0.004320378936902847,-0.011540396188161495,0.01754865139110251
0.0019564257018469533,0.004475707642257021,0.0022957108007091165
-0.006843933004824665,-0.016285884562783792,0.0004868671450815043
0.021865432298791454,0.03465217864625636,0.010019729932919219
-0.003925422116105803,-0.012265333049848337,0.0015663375141823366
-0.015297937179763244,-0.014020133327301565,-0.017679287207235106
0.0025216454481582495,0.007594434674510708,0.002063557264378346
0.015978109984658095,0.017964067786410354,0.01726081355378639
-0.0016581001974929066,-0.0011326239186750797,-0.0024414788440090263
-0.0017692856703190873,-0.002692574080469967,-0.0042965498738762875
0.00509221067959964,0.01068892635406904,0.0038951059063769833
-0.00937213982886309,-0.012508705723478286,-0.00386393649123562
-0.0079652846912035,-0.007326422236367591,-0.0050820967088665014
0.005451461541587044,0.01254496738807731,0.00023331186293695794
-0.015940480665651124,-0.02150876785352196,-0.02394583924231064
-0.007989390033478871,-0.007171829859986545,-0.008811402054980988
-0.00872770150318769,-0.01013786696995389,-0.004659564118510318
0.0034554284554202397,-0.0311022165711492,0.014694997785106523
0.004826177925992159,0.011089166986900878,-0.0016549726626191585
0.018831298754683257,0.02114480385380979,0.011305619236287257
0.011454878974766602,0.009368884735790672,0.007079645621146824
-0.015766847921440785,-0.014309631947531543,-0.008811402054980988
0.009061189758928556,0.014869208391107946,0.002730962118389968
0.003629140767070771,0.016788688141952335,-0.0008361537929495455
0.0005408816502547875,0.003749619468933929,-0.0006482652775918751
0.001742767955914104,0.004446801282435686,-0.001618872639589597
0.002523342242252369,0.0013921749427812102,-0.005910248307401389
-0.0020721817119560004,0.0013921749427812102,-0.004285701072468839
0.019520824187977626,0.019913093181807895,0.020621897654200083
0.007518832414027177,0.006613347213379583,0.0036514998140653177
0.018840243858580408,0.016002771318779807,0.020621897654200083
0.007757205846155024,0.010731926547338233,0.000879676861590184
0.014574059009916374,0.017413004450878233,0.006576686267230514
-0.0007216309171176327,0.0025050066565892593,0.002601525362841528
0.003311626826048686,-0.0030189544313650174,-0.0008233841552058863
0.004253237231318208,0.005241821280103309,0.003270969121711431
0.001890197315080222,0.0033874970847254104,0.0036447715536755965
0.004170292751116023,0.0005181723142477779,0.007862394339712253
0.013353561806134673,0.012915553890929132,0.007361196741358711
0.005794064141987798,0.006765456332274766,0.0030628293472236834
-0.0042369354121176706,-0.008212100972876613,-0.0054120361215588275
-0.0008220304614148244,-0.0013486132492737113,0.000879676861590184
0.0,-0.002254403065860444,0.004538074948376547
-0.003917899569151562,-0.02150876785352196,0.0038951059063769833
-0.002977669693924545,-0.0027116339160837555,-0.003606721707656746
-0.008616952993018012,-0.011540396188161495,-0.0035542258665337556
-0.0054460073541047205,-0.0045305272739213365,-0.005029227899008504
0.002339573259670491,0.002980267826133698,0.013973816940008987
0.003926594887143198,0.006765456332274766,0.0007121088682087162
-0.015060525625721244,-0.012418297912271115,-0.028060321993123694
0.04182476311735117,0.039306804017112285,0.02399163334272636
-0.00937213982886309,-0.01013786696995389,-0.008261190327628398
0.007757205846155024,0.017413004450878233,0.00034591183574939066
0.000360425305757861,0.0018034357735174922,-0.005910248307401389
0.010419190750793783,0.0014032608052776396,0.006576686267230514
0.015978109984658095,0.01254496738807731,0.00678715662019691
-0.014909367085592207,-0.019524235348647778,-0.02695456848193345
0.0034554284554202397,0.0019409669988785794,0.003270969121711431
0.0034554284554202397,0.0034785646604600373,0.005158279788457065
-0.0011648224962930165,0.0033874970847254104,-0.009009415824495548
-0.0023565677542274344,0.008280173045601913,-0.004798078547018747
0.003926594887143198,0.004446801282435686,0.00717510361695517
0.004253237231318208,0.004654799366232254,0.004263766444321249
-0.00242005303937165,-0.0001685145314329617,9.51769713601891e-05
0.008122506387352235,0.011326714276707506,-0.002467930068457136
-0.027237729563545754,-0.030953197821398604,-0.011912363269678039
-0.0079652846912035,-0.008072880317135045,-0.006166943378270062
-0.0029862497634058904,-0.004432754390997218,-0.0017309147201434172
0.005794064141987798,0.007886319187663915,0.003891070211425429
0.008809137094717423,0.012938374090685656,0.00290492946471943
-0.0069808311413401825,-0.010834420327611838,-0.0043937182505917605
-0.004103118770527825,-0.012508705723478286,0.004114550452925414
0.011454878974766602,0.013325768722706854,0.01149070971058741
0.009713866494753143,0.01254496738807731,0.006688329986047847
-0.000333889819462474,-0.01076863441882736,0.00019663224856536488
0.015978109984658095,0.02114480385380979,0.007872248875372634
-0.009923552969020921,-0.009251599631310725,-0.010097361465289723
0.003311626826048686,0.0027961971726053747,-0.002467930068457136
-0.0022253551205781985,0.010347124995854884,-0.005104053027666922
0.019520824187977626,0.023980297130934858,0.012661114964997111
0.0019990011654182904,0.006031989270427474,0.003270969121711431
-0.008447597861239275,-0.020007359456254648,-0.002467930068457136
0.003926594887143198,0.0027635632810785182,0.002443733311045193
0.014574059009916374,0.02187641736551882,0.009820795656516168
0.005794064141987798,0.010347124995854884,0.010019729932919219
0.004183377200850602,0.0059109146625662135,-0.004565856885664132
0.018831298754683257,0.017413004450878233,0.020621897654200083
0.003086672908014787,0.000725115618649852,0.0036514998140653177
0.0016472960620825816,-0.00034991570063169775,-0.0016549726626191585
-0.01270185288521053,-0.015363411387605552,-0.009009415824495548
0.0070892707249510245,0.012394241904534198,0.002601525362841528
0.004027526840398865,0.0038194938440447856,-0.012619371017896341
0.011263462777406197,0.0028286812725006882,0.01890096542347308
0.001742767955914104,0.007269336943251048,0.0032070287276404486
0.002339573259670491,0.002506163567405295,0.005721555508459986
-0.04075824377803814,-0.04085424814437886,-0.030696951541002094
0.021865432298791454,0.022660042991397233,0.010019729932919219
0.04829601530384495,0.04333314706884117,0.04317907836956145
-0.027237729563545754,-0.027331790041868587,-0.012619371017896341
0.0453747853931592,0.04425849744908383,0.04239995181886336
0.015856127910305995,0.02001061520446079,0.012893929936184989
0.009713866494753143,0.012938374090685656,0.00433378264670381
-0.00827448265263575,-0.006669908688593296,-0.00537957608868922
0.007864204962896304,0.007594434674510708,0.004654182285463548
0.009077708632708292,0.017413004450878233,0.005721555508459986
-0.009351424093843486,-0.014309631947531543,-0.004285701072468839
0.015729301908544047,0.01854366326459278,0.002443733311045193
0.019099737064679267,0.0189773549404606,0.013658768794712728
0.0028383022643974076,0.0013921749427812102,0.0016241243101475789
-0.003502630551202035,-0.004571771035687178,-0.006842270735763378
-0.01270185288521053,-0.020007359456254648,-0.010016803638798422
0.006890638806124505,0.007134181263721118,0.007626467575123641
-0.030171780189356845,-0.03009778678182684,-0.01987041988264515
0.0031812500667876,0.008362928371758116,0.00028681989851797596
0.0005360493293733448,0.0028286812725006882,-0.00040624695230562224
0.003629140767070771,0.00012241810753899074,0.0036514998140653177
0.008033574466751903,0.013020756396787903,0.0022957108007091165
-0.00242005303937165,-0.0013486132492737113,-0.00015904488280149565
0.006384285337555529,0.011326714276707506,0.002730962118389968
0.013427025530888814,0.012938374090685656,0.014252348930282821
0.018605981816751438,0.013069083593867603,0.024987124835345043
0.0015882823421831116,0.008714741442764407,-0.0024414788440090263
0.006384285337555529,0.009277390629611304,-0.005780241417367549
0.006239296484581436,0.010818646943269172,-0.002284725559732692
-0.015766847921440785,-0.021045311853592708,-0.008106620213423454
0.015729301908544047,0.013326358728745547,0.014252348930282821
0.013353561806134673,0.016036915844367172,0.004660545510906999
0.014666691097398266,0.014964148002777122,0.013658768794712728
-0.010714986158342432,-0.01076863441882736,-0.012619371017896341
-0.003116238109208025,-0.006669908688593296,-0.0014190190539853376
-0.0017494756036657844,-0.0013486132492737113,0.002443733311045193
0.014666691097398266,0.016036915844367172,0.008013108455154239
-0.0069808311413401825,-0.009251599631310725,-0.00537957608868922
-0.0069808311413401825,-0.0038206610695965537,-0.015038660021341244
-0.013369415213072111,-0.012677906128852001,-0.015283534225686068
0.01535923349014423,0.02001061520446079,0.010019729932919219
-0.010092307690404922,-0.011540396188161495,-0.00537957608868922
0.015729301908544047,0.02050919145907848,0.002145306811165426
-0.007989390033478871,-0.012265333049848337,-0.0008466213496571839
-0.002471752670872185,0.0008189306179087197,-0.00537957608868922
0.010419190750793783,0.010323607588551553,0.003270969121711431
0.009077708632708292,0.014869208391107946,0.008780215994313778
-0.030400663993530586,-0.030953197821398604,-0.01987041988264515
0.006841942426799141,0.01068892635406904,0.0014832136294824494
-0.0022253551205781985,0.0007212047343365668,0.0009233094665734853
0.019520824187977626,0.023980297130934858,0.011886358965835342
-0.014909367085592207,-0.015363411387605552,-0.0054404074521521295
-0.008797973977437534,-0.004571771035687178,-0.011232660585768883
0.01452567488271872,0.013326358728745547,0.007302025233332898
0.0041097172111248526,0.010347124995854884,0.011977993750639016
-0.008797973977437534,-0.008072880317135045,-0.007379534185762537
-0.0015129867557950316,0.0022906714370343195,-0.00026217507790526895
0.0031812500667876,0.008475555625846454,-0.000883243990283944
0.004183377200850602,0.004654799366232254,0.00034591183574939066
-0.003930994361011075,-0.012508705723478286,-0.005910248307401389
-0.0033607828641852855,-0.004522234865563135,-0.0026747201388293007
0.0011254925217345502,0.0059109146625662135,-0.00026217507790526895
-0.008797973977437534,-0.012418297912271115,-0.008106620213423454
0.012920504406708888,0.017413004450878233,0.007862394339712253
0.0011254925217345502,0.0020278268912949926,0.002730962118389968
-0.0015129867557950316,-0.0031909898710882345,-0.0016410113264484494
0.010419190750793783,0.005916777722456246,0.00505092682075059
0.010471299867295336,0.013326358728745547,0.0038951059063769833
-0.00872770150318769,-0.00888837313750912,-0.010097361465289723
-0.006890638806124505,-0.004810816842960364,-0.0023602017856898527
-0.002471752670872185,-0.004512130588009811,0.0030628293472236834
0.011982170316587215,0.017964067786410354,0.00697321282157759
0.0016472960620825816,-0.0013486132492737113,-0.0035542258665337556
-0.003502630551202035,-0.007825722002188229,-0.00175086353965348
0.005480375752700217,0.007886319187663915,0.0007121088682087162
0.0019990011654182904,-0.0009748611920450401,0.003076700882703065
0.016617406993208128,0.02187641736551882,0.011305619236287257
0.016617406993208128,0.008980117640989604,0.01305953025828721
-0.008616952993018012,-0.014737787376718714,-0.0021942194164701334
-0.010384943667106405,-0.00856379120410189,-0.0016410113264484494
0.011060947359424977,0.00914447137533081,0.00176824468893777
-0.004110451681464067,-0.020007359456254648,0.008013108455154239
-0.0046362422560495276,-0.007326422236367591,0.003715491473897714
-0.006906786213254801,-0.004172445412207182,0.0022957108007091165
-0.0046362422560495276,-0.006669908688593296,-0.003096107026891559
-0.001173610663670166,-0.004163188477043889,0.005535811381726319
-0.0274470716072599,-0.0311022165711492,-0.018391563304415826
-0.0023565677542274344,-0.0001685145314329617,-0.009329484691560808
0.003086672908014787,-0.007326422236367591,0.00697321282157759
-0.0017692856703190873,0.0007212047343365668,-0.0035542258665337556
-0.013570667516997537,-0.015363411387605552,-0.011163620625657344
0.03362719070638076,0.03465217864625636,0.025993601945359046
-0.01270185288521053,-0.02150876785352196,-0.00450135394007134
0.003086672908014787,0.010818646943269172,-0.001618872639589597
-0.0015893201056815798,0.0028348719164750236,0.0006111333720610901
0.0011885560444950816,0.007188827811281939,-0.0016410113264484494
0.02435892507684745,0.02690531630285342,0.020755250838549344
-0.004320378936902847,-0.0030189544313650174,0.00034591183574939066
-0.0023565677542274344,-0.0005595721855478075,-0.004645807832478255
0.008122506387352235,0.007269336943251048,0.005134063547714618
0.002523342242252369,0.0035820083952273762,9.51769713601891e-05
-0.00872770150318769,-0.016285884562783792,-0.0017647394706177266
-0.0042369354121176706,-0.0038571755574707822,-0.0006241307640930671
-0.000333889819462474,0.0033874970847254104,-0.015283534225686068
0.0410154703814094,0.04333314706884117,0.02399163334272636
-0.030400663993530586,-0.02836027016026499,-0.030696951541002094
-0.0015129867557950316,-0.007171829859986545,0.002601525362841528
-0.01055883105033506,-0.004227768903136919,-0.00880901553707858
-0.006552285532519964,-0.024951563331908844,0.00505092682075059
0.0030060142876053852,0.008416710883581757,-0.00386393649123562
0.008927878722961857,0.013326358728745547,0.006576686267230514
0.006069558215309634,0.01265207488024167,-0.0006241307640930671
-0.00431464326833253,-0.0038206610695965537,-0.00450135394007134
-0.02525925826092057,-0.03009778678182684,-0.004125528404477663
-0.0069808311413401825,-0.0030587815082530057,-0.005287463080977162
0.0190057942413957,0.020527980345189434,0.006645277003414662
0.0028383022643974076,0.0040200245259214284,-0.0024414788440090263
0.001742767955914104,-0.0038571755574707822,0.0014832136294824494
0.0034554284554202397,0.00914447137533081,-0.0008233841552058863
0.002523342242252369,0.039306804017112285,-0.0041758066402657334
-0.006890638806124505,-0.00888837313750912,-0.0030179170462130145
0.006841942426799141,-0.0013486132492737113,0.014694997785106523
0.0035599895198539233,0.008416710883581757,0.007626467575123641
0.007605804372178282,0.0023640485908238418,0.007626467575123641
-0.004139302229787978,-0.007825722002188229,-0.005724353625618406
-0.007848649342395486,-0.011540396188161495,-0.000883243990283944
0.019099737064679267,0.03465217864625636,0.009411834182346368
0.009713866494753143,0.009368884735790672,0.0061366876208399646
-0.01055883105033506,-0.014737787376718714,-0.005910248307401389
-0.01696681352700491,-0.015724383846238865,-0.0054404074521521295
0.007518832414027177,-0.00267078781347152,0.016939163623156617
-0.013097881693775015,-0.014020133327301565,0.002443733311045193
0.015729301908544047,0.01854366326459278,0.01305953025828721
0.0003142677587146814,0.0020278268912949926,0.005406864594259986
-0.005584143827339627,-0.004172445412207182,-0.005724353625618406
-0.027237729563545754,-0.027331790041868587,-0.02394583924231064
0.01452567488271872,0.01673311955933876,0.0036447715536755965
0.0041097172111248526,0.003749619468933929,0.005721555508459986
-0.009351424093843486,-0.015724383846238865,-0.0006656769810629015
0.014666691097398266,0.012915553890929132,0.007302025233332898
0.015978109984658095,0.022660042991397233,0.006165532849999877
0.011982170316587215,0.015148270756778714,0.007361196741358711
-0.0022253551205781985,-0.002692574080469967,-0.005780241417367549
0.0453747853931592,0.04333314706884117,0.0355286964647874
0.0025216454481582495,-0.0040023667360191695,0.005837618950176093
0.010544913176614878,0.006090822224509296,0.008635788579484327
-0.01055883105033506,-0.016285884562783792,-0.0016410113264484494
0.006375860525162924,0.006501867562802133,-0.00295530138119382
0.0015882823421831116,0.0059109146625662135,-0.011232660585768883
-0.01696681352700491,-0.02279710411943725,-0.007141349520225049
-0.002977669693924545,-0.0061243245910649335,0.0036514998140653177
0.001561945649466434,-0.012512252986708106,0.005837618950176093
-0.0023565677542274344,-0.004810816842960364,0.004654182285463548
0.001742767955914104,0.003207428057354633,0.005158279788457065
0.014666691097398266,0.01499725706415056,0.006044386525072554
-0.030171780189356845,-0.0311022165711492,-0.021444350613633034
0.007864204962896304,0.004654799366232254,0.007302025233332898
0.014067402721020583,0.01673311955933876,0.007872248875372634
0.012104099362209686,0.013325768722706854,0.008780215994313778
-0.009040744652148991,-0.011366419108467696,-0.01616882296904265
0.012920504406708888,0.006508338923879364,0.01130825480268527
0.005451461541587044,-0.00267078781347152,0.0030628293472236834
0.01535923349014423,0.019913093181807895,0.006645277003414662
0.002618945189627686,0.01254496738807731,-0.0024414788440090263
0.00017287578917635216,0.0028348719164750236,0.002601525362841528
0.009713866494753143,0.013940341053720218,0.005406864594259986
-0.0013407074238867,0.0007212047343365668,-0.00040624695230562224
0.015788461400085163,0.01673311955933876,0.014252348930282821
0.0041097172111248526,0.008980117640989604,0.001695681496414636
-0.011925032301117078,-0.010402746802089524,-0.007379534185762537
-0.0274470716072599,-0.027331790041868587,-0.028060321993123694
-0.0007216309171176327,-0.003286908880840045,-0.0006656769810629015
-0.003930994361011075,0.000725115618649852,-0.0016549726626191585
-0.0013407074238867,-0.0030189544313650174,0.0016241243101475789
-0.002977669693924545,-0.004163188477043889,-0.008106620213423454
0.004982571344463782,0.0040200245259214284,-0.00040624695230562224
0.0017029976867906083,0.002688800485493914,-0.007141349520225049
0.03365074577600202,0.036079080039186806,0.020621897654200083
-0.02117742702112424,-0.02366355768606887,-0.01987041988264515
-0.0001645684196918129,-0.0027116339160837555,-0.001618872639589597
0.004170292751116023,0.010818646943269172,0.00176824468893777
-0.002666905305445555,-0.010402746802089524,-0.004125528404477663
-0.007848649342395486,-0.014020133327301565,0.0036514998140653177
0.002526742690227346,0.003094796164118563,0.0014511609906193712
-0.0003290556133672684,0.001815717962974972,-0.003727947414200017
0.006239296484581436,0.010818646943269172,-0.0007832438911581363
0.011263462777406197,0.014869208391107946,0.005158279788457065
-0.02525925826092057,-0.02150876785352196,-0.028060321993123694
0.012104099362209686,0.013294156032925386,0.0011937949012938986
-0.010714986158342432,-0.014020133327301565,-0.0037907210650196532
0.04829601530384495,0.04425849744908383,0.04239995181886336
0.004027526840398865,0.0012919131849074006,0.00505092682075059
0.0003142677587146814,0.0028348719164750236,0.003715491473897714
0.013427025530888814,0.014964148002777122,0.021554214237113456
-0.003116238109208025,0.00012241810753899074,-0.005780241417367549
-0.015060525625721244,-0.021045311853592708,-0.006435990112166223
0.0003142677587146814,0.0026205866917159426,-0.0017309147201434172
0.021865432298791454,0.02863253996545012,0.007079645621146824
0.019099737064679267,0.02535595774766186,0.011977993750639016
-0.00937213982886309,-0.003286908880840045,-0.011232660585768883
-0.030171780189356845,-0.025282429419544172,-0.02394583924231064
0.0030379770200765766,0.00914447137533081,-0.003296121257278628
0.0025216454481582495,0.00012241810753899074,0.011977993750639016
-0.030171780189356845,-0.030953197821398604,-0.02695456848193345
-0.04075824377803814,-0.04085424814437886,-0.030696951541002094
0.0030379770200765766,0.013325768722706854,-0.0037907210650196532
-0.008393535932070595,-0.01013786696995389,-0.0054404074521521295
0.0006624710411211598,0.010347124995854884,-0.003296121257278628
-0.0007216309171176327,0.0035820083952273762,0.008780215994313778
0.008927878722961857,0.01068892635406904,0.00678715662019691
0.014666691097398266,0.017779351966956014,0.005158279788457065
0.003926594887143198,0.008714741442764407,0.002230411365374607
